epoch_ms,iso,channel,ratio,value,unit
1787756243891,2026-08-26T16:57:23.891000,3,0.001559165,93.32940135604275,g
1787756243928,2026-08-26T16:57:23.928000,0,-0.000076359,0.2229875569061062,g
1787756243992,2026-08-26T16:57:23.992000,3,0.001558984,93.41682210626848,g
1787756244029,2026-08-26T16:57:24.029000,0,-0.000076362,0.23708891279510608,g
1787756244092,2026-08-26T16:57:24.092000,3,0.001561017,92.4381581485829,g
1787756244129,2026-08-26T16:57:24.129000,0,-0.000076401,0.4345028482273586,g
1787756244193,2026-08-26T16:57:24.193000,3,0.001560920,92.48478274125152,g
1787756244230,2026-08-26T16:57:24.230000,0,-0.000076373,0.2934943363510372,g
1787756244294,2026-08-26T16:57:24.294000,3,0.001558948,93.43385781147137,g
1787756244331,2026-08-26T16:57:24.331000,0,-0.000076314,-0.007332906942794206,g
1787756244394,2026-08-26T16:57:24.394000,3,0.001719165,16.31041685564776,g
1787756244431,2026-08-26T16:57:24.431000,0,-0.000076304,-0.05433574423483292,g
1787756244496,2026-08-26T16:57:24.496000,3,0.001755012,-0.9455332031783853,g
1787756244531,2026-08-26T16:57:24.531000,0,-0.000076341,0.12897683530835127,g
1787756244598,2026-08-26T16:57:24.598000,3,0.001753173,-0.06011843083004141,g
1787756244632,2026-08-26T16:57:24.632000,0,-0.000076387,0.3640011157959682,g
1787756244698,2026-08-26T16:57:24.698000,3,0.001753435,-0.18654223316270988,g
1787756244732,2026-08-26T16:57:24.732000,0,-0.000076354,0.1994836147532823,g
1787756244798,2026-08-26T16:57:24.798000,3,0.001753395,-0.16726478511918175,g
1787756244833,2026-08-26T16:57:24.833000,0,-0.000076351,0.18068348923917493,g
1787756244899,2026-08-26T16:57:24.899000,3,0.001753385,-0.16233362478859964,g
1787756244933,2026-08-26T16:57:24.933000,0,-0.000076365,0.25119026868410593,g
1787756244999,2026-08-26T16:57:24.999000,3,0.001753385,-0.16233362478859964,g
1787756245034,2026-08-26T16:57:25.034000,0,-0.000076372,0.28879051971232067,g
1787756245100,2026-08-26T16:57:25.100000,3,0.001753352,-0.146194231625467,g
1787756245134,2026-08-26T16:57:25.134000,0,-0.000076359,0.2229875569061062,g
1787756245201,2026-08-26T16:57:25.201000,3,0.001753410,-0.1744376882903082,g
1787756245235,2026-08-26T16:57:25.235000,0,-0.000076370,0.2793929804620373,g
1787756245303,2026-08-26T16:57:25.303000,3,0.001753421,-0.17936932999147903,g
1787756245336,2026-08-26T16:57:25.336000,0,-0.000076406,0.45800679038018244,g
1787756245403,2026-08-26T16:57:25.403000,3,0.001753395,-0.16726478511918175,g
1787756245436,2026-08-26T16:57:25.436000,0,-0.000076373,0.2934943363510372,g
1787756245503,2026-08-26T16:57:25.503000,3,0.001753402,-0.17040332137016595,g
1787756245536,2026-08-26T16:57:25.536000,0,-0.000076404,0.44860420411629004,g
1787756245603,2026-08-26T16:57:25.603000,3,0.001753334,-0.1376763790240273,g
1787756245637,2026-08-26T16:57:25.637000,0,-0.000076377,0.31229446186514453,g
1787756245705,2026-08-26T16:57:25.705000,3,0.001753381,-0.1605400379678243,g
1787756245737,2026-08-26T16:57:25.737000,0,-0.000076317,0.011467218571381547,g
1787756245805,2026-08-26T16:57:25.805000,3,0.001753437,-0.18743902657304534,g
1787756245838,2026-08-26T16:57:25.838000,0,-0.000076375,0.3028918756013205,g
1787756245906,2026-08-26T16:57:25.906000,3,0.001753356,-0.14843597446611573,g
1787756245939,2026-08-26T16:57:25.939000,0,-0.000076366,0.25588903830921345,g
1787756246007,2026-08-26T16:57:26.007000,3,0.001753389,-0.16412673023868188,g
1787756246039,2026-08-26T16:57:26.039000,0,-0.000076408,0.47210814626918235,g
1787756246108,2026-08-26T16:57:26.108000,3,0.001753363,-0.1515740293465112,g
1787756246140,2026-08-26T16:57:26.140000,0,-0.000076367,0.2605878079343893,g
1787756246208,2026-08-26T16:57:26.208000,3,0.001753380,-0.15964372592807752,g
1787756246240,2026-08-26T16:57:26.240000,0,-0.000076359,0.2229875569061062,g
1787756246308,2026-08-26T16:57:26.308000,3,0.001753435,-0.1860940771427321,g
1787756246340,2026-08-26T16:57:26.340000,0,-0.000076352,0.18538225886428242,g
1787756246408,2026-08-26T16:57:26.408000,3,0.001753387,-0.16322993682834638,g
1787756246440,2026-08-26T16:57:26.440000,0,-0.000076388,0.36869988542114407,g
1787756246509,2026-08-26T16:57:26.509000,3,0.001753354,-0.14753918105567584,g
1787756246541,2026-08-26T16:57:26.541000,0,-0.000076391,0.3828012413100756,g
1787756246609,2026-08-26T16:57:26.609000,3,0.001753376,-0.1578506204778909,g
1787756246641,2026-08-26T16:57:26.641000,0,-0.000076369,0.2746891638233892,g
1787756246709,2026-08-26T16:57:26.709000,3,0.001753410,-0.1744376882903082,g
1787756246741,2026-08-26T16:57:26.741000,0,-0.000076374,0.29819310597621307,g
1787756246809,2026-08-26T16:57:26.809000,3,0.001753369,-0.1547120842269067,g
1787756246841,2026-08-26T16:57:26.841000,0,-0.000076370,0.2793929804620373,g
1787756246910,2026-08-26T16:57:26.910000,3,0.001753375,-0.1574019830874288,g
1787756246941,2026-08-26T16:57:26.941000,0,-0.000076367,0.2605878079343893,g
1787756247010,2026-08-26T16:57:27.010000,3,0.001753386,-0.16278178080847303,g
1787756247042,2026-08-26T16:57:27.042000,0,-0.000076361,0.2323901431699986,g
1787756247110,2026-08-26T16:57:27.110000,3,0.001753356,-0.14843597446611573,g
1787756247142,2026-08-26T16:57:27.142000,0,-0.000076378,0.31699323149032044,g
1787756247210,2026-08-26T16:57:27.210000,3,0.001753442,-0.18968028804310536,g
1787756247242,2026-08-26T16:57:27.242000,0,-0.000076356,0.2088862010171747,g
1787756247311,2026-08-26T16:57:27.311000,3,0.001753390,-0.16457488625865963,g
1787756247342,2026-08-26T16:57:27.342000,0,-0.000076381,0.33579840401803684,g
1787756247411,2026-08-26T16:57:27.411000,3,0.001752459,0.2837361349611988,g
1787756247443,2026-08-26T16:57:27.443000,0,-0.000089569,66.89342600695093,g
1787756247511,2026-08-26T16:57:27.511000,3,0.001753152,-0.05025562879828847,g
1787756247543,2026-08-26T16:57:27.543000,0,-0.000095353,96.0828945472407,g
1787756247611,2026-08-26T16:57:27.611000,3,0.001753353,-0.14664238764534038,g
1787756247643,2026-08-26T16:57:27.643000,0,-0.000096019,99.44837945897442,g
1787756247712,2026-08-26T16:57:27.712000,3,0.001753374,-0.15695382706755542,g
1787756247743,2026-08-26T16:57:27.743000,0,-0.000076287,-0.13894387956876383,g
1787756247812,2026-08-26T16:57:27.812000,3,0.001753442,-0.18968028804310536,g
1787756247844,2026-08-26T16:57:27.844000,0,-0.000076341,0.13368065194706782,g
1787756247912,2026-08-26T16:57:27.912000,3,0.001754141,-0.5263624320337035,g
1787756247944,2026-08-26T16:57:27.944000,0,-0.000092076,79.54689969261564,g
1787756248012,2026-08-26T16:57:28.012000,3,0.001753258,-0.10091506975774639,g
1787756248044,2026-08-26T16:57:28.044000,0,-0.000091027,74.2495492121453,g
1787756248113,2026-08-26T16:57:28.113000,3,0.001753399,-0.1690583719398527,g
1787756248144,2026-08-26T16:57:28.144000,0,-0.000076232,-0.4209659503348788,g
1787756248213,2026-08-26T16:57:28.213000,3,0.001753451,-0.19416377372429844,g
1787756248245,2026-08-26T16:57:28.245000,0,-0.000076201,-0.5760808651137407,g
1787756248313,2026-08-26T16:57:28.313000,3,0.001753408,-0.17354137625056143,g
1787756248345,2026-08-26T16:57:28.345000,0,-0.000076405,0.4533080207550066,g
1787756248413,2026-08-26T16:57:28.413000,3,0.001753301,-0.12198562325135676,g
1787756248445,2026-08-26T16:57:28.445000,0,-0.000076432,0.5896177630061521,g
1787756248514,2026-08-26T16:57:28.514000,3,0.001753379,-0.15919508853761544,g
1787756248545,2026-08-26T16:57:28.545000,0,-0.000076363,0.24178768242028195,g
1787756248614,2026-08-26T16:57:28.614000,3,0.001753394,-0.16681662909920397,g
1787756248645,2026-08-26T16:57:28.645000,0,-0.000076354,0.19478484512817482,g
1787756248714,2026-08-26T16:57:28.714000,3,0.001753401,-0.16995468397970384,g
1787756248746,2026-08-26T16:57:28.746000,0,-0.000076382,0.3404971736431443,g
1787756248814,2026-08-26T16:57:28.814000,3,0.001753435,-0.1860940771427321,g
1787756248846,2026-08-26T16:57:28.846000,0,-0.000076381,0.33579840401803684,g
1787756248914,2026-08-26T16:57:28.914000,3,0.001753383,-0.16143683137826415,g
1787756248946,2026-08-26T16:57:28.946000,0,-0.000099453,116.77874901300775,g
1787756249015,2026-08-26T16:57:29.015000,3,0.001753443,-0.19012892543356746,g
1787756249046,2026-08-26T16:57:29.046000,0,-0.000095735,98.01476011597734,g
1787756249116,2026-08-26T16:57:29.116000,3,0.001753428,-0.18295602226233662,g
1787756249147,2026-08-26T16:57:29.147000,0,-0.000095753,98.10406702093637,g
1787756249217,2026-08-26T16:57:29.217000,3,0.001753186,-0.06639502196142111,g
1787756249247,2026-08-26T16:57:29.247000,0,-0.000094556,92.06405858901566,g
1787756249317,2026-08-26T16:57:29.317000,3,0.001753541,-0.23720167412206342,g
1787756249347,2026-08-26T16:57:29.347000,0,-0.000094334,90.9406640285627,g
1787756249417,2026-08-26T16:57:29.417000,3,0.001753482,-0.20895773608663348,g
1787756249447,2026-08-26T16:57:29.447000,0,-0.000095034,94.47536016395065,g
1787756249517,2026-08-26T16:57:29.517000,3,0.001753351,-0.1457460756055936,g
1787756249548,2026-08-26T16:57:29.548000,0,-0.000095028,94.44715745217272,g
1787756249618,2026-08-26T16:57:29.618000,3,0.001753368,-0.1542639282070333,g
1787756249648,2026-08-26T16:57:29.648000,0,-0.000094827,93.43187496920652,g
1787756249718,2026-08-26T16:57:29.718000,3,0.001753468,-0.20223298893527603,g
1787756249748,2026-08-26T16:57:29.748000,0,-0.000094749,93.03703700431493,g
1787756249818,2026-08-26T16:57:29.818000,3,0.001753400,-0.1695065279597261,g
1787756249848,2026-08-26T16:57:29.848000,0,-0.000094965,94.12753008336479,g
1787756249918,2026-08-26T16:57:29.918000,3,0.001753365,-0.15247082275684667,g
1787756249949,2026-08-26T16:57:29.949000,0,-0.000094952,94.06172712055857,g
1787756250019,2026-08-26T16:57:30.019000,3,0.001753377,-0.15829877649776428,g
1787756250049,2026-08-26T16:57:30.049000,0,-0.000094778,93.1827493328299,g
1787756250119,2026-08-26T16:57:30.119000,3,0.001753411,-0.1748863256807703,g
1787756250149,2026-08-26T16:57:30.149000,0,-0.000094797,93.28145882405283,g
1787756250219,2026-08-26T16:57:30.219000,3,0.001753396,-0.16771342250964386,g
1787756250249,2026-08-26T16:57:30.249000,0,-0.000094876,93.67629174193081,g
1787756250319,2026-08-26T16:57:30.319000,3,0.001753372,-0.15605703365721993,g
1787756250350,2026-08-26T16:57:30.350000,0,-0.000094803,93.30966153583076,g
1787756250421,2026-08-26T16:57:30.421000,3,0.001753421,-0.17981748601135242,g
1787756250450,2026-08-26T16:57:30.450000,0,-0.000094799,93.29086141031665,g
1787756250521,2026-08-26T16:57:30.521000,3,0.001753380,-0.15964372592807752,g
1787756250553,2026-08-26T16:57:30.553000,0,-0.000094852,93.55878212519377,g
1787756250621,2026-08-26T16:57:30.621000,3,0.001753389,-0.16412673023868188,g
1787756250654,2026-08-26T16:57:30.654000,0,-0.000094797,93.28145882405283,g
1787756250722,2026-08-26T16:57:30.722000,3,0.001753396,-0.16771342250964386,g
1787756250754,2026-08-26T16:57:30.754000,0,-0.000094817,93.3801683152757,g
1787756250822,2026-08-26T16:57:30.822000,3,0.001753397,-0.1681615785295172,g
1787756250854,2026-08-26T16:57:30.854000,0,-0.000094843,93.51177928790173,g
1787756250922,2026-08-26T16:57:30.922000,3,0.001753414,-0.17623127511108355,g
1787756250954,2026-08-26T16:57:30.954000,0,-0.000094837,93.47887780649863,g
1787756251022,2026-08-26T16:57:31.022000,3,0.001753366,-0.15291897877672006,g
1787756251055,2026-08-26T16:57:31.055000,0,-0.000094838,93.48357657612374,g
1787756251123,2026-08-26T16:57:31.123000,3,0.001753408,-0.17354137625056143,g
1787756251155,2026-08-26T16:57:31.155000,0,-0.000094827,93.43187496920652,g
1787756251223,2026-08-26T16:57:31.223000,3,0.001753417,-0.1775762245412924,g
1787756251255,2026-08-26T16:57:31.255000,0,-0.000094877,93.68099555856952,g
1787756251323,2026-08-26T16:57:31.323000,3,0.001753356,-0.14843597446611573,g
1787756251355,2026-08-26T16:57:31.355000,0,-0.000094892,93.76089987726473,g
1787756251423,2026-08-26T16:57:31.423000,3,0.001753353,-0.14664238764534038,g
1787756251455,2026-08-26T16:57:31.455000,0,-0.000094823,93.40837102705369,g
1787756251524,2026-08-26T16:57:31.524000,3,0.001753419,-0.17847253658114354,g
1787756251556,2026-08-26T16:57:31.556000,0,-0.000094824,93.4130697966788,g
1787756251624,2026-08-26T16:57:31.624000,3,0.001753387,-0.16322993682834638,g
1787756251656,2026-08-26T16:57:31.656000,0,-0.000094847,93.53057941341584,g
1787756251724,2026-08-26T16:57:31.724000,3,0.001753426,-0.18205922885200113,g
1787756251756,2026-08-26T16:57:31.756000,0,-0.000094813,93.36136818976159,g
1787756251824,2026-08-26T16:57:31.824000,3,0.001753394,-0.16636847307933061,g
1787756251857,2026-08-26T16:57:31.857000,0,-0.000094819,93.38957090153951,g
1787756251924,2026-08-26T16:57:31.924000,3,0.001753372,-0.15605703365721993,g
1787756251957,2026-08-26T16:57:31.957000,0,-0.000094828,93.43657373883163,g
1787756252025,2026-08-26T16:57:32.025000,3,0.001753405,-0.1717482708003748,g
1787756252057,2026-08-26T16:57:32.057000,0,-0.000094788,93.23445598676072,g
1787756252125,2026-08-26T16:57:32.125000,3,0.001753369,-0.1547120842269067,g
1787756252157,2026-08-26T16:57:32.157000,0,-0.000094824,93.4130697966788,g
1787756252225,2026-08-26T16:57:32.225000,3,0.001753365,-0.15247082275684667,g
1787756252257,2026-08-26T16:57:32.257000,0,-0.000094831,93.45067509472062,g
1787756252325,2026-08-26T16:57:32.325000,3,0.001753394,-0.16681662909920397,g
1787756252358,2026-08-26T16:57:32.358000,0,-0.000094864,93.61518754874977,g
1787756252426,2026-08-26T16:57:32.426000,3,0.001753360,-0.15022907991619797,g
1787756252458,2026-08-26T16:57:32.458000,0,-0.000094838,93.48357657612374,g
1787756252526,2026-08-26T16:57:32.526000,3,0.001753408,-0.17309273886009935,g
1787756252558,2026-08-26T16:57:32.558000,0,-0.000094814,93.3660669593867,g
1787756252626,2026-08-26T16:57:32.626000,3,0.001753405,-0.1717482708003748,g
1787756252658,2026-08-26T16:57:32.658000,0,-0.000094830,93.44597632509551,g
1787756252726,2026-08-26T16:57:32.726000,3,0.001753372,-0.15605703365721993,g
1787756252759,2026-08-26T16:57:32.759000,0,-0.000094832,93.4553738643458,g
1787756252827,2026-08-26T16:57:32.827000,3,0.001753395,-0.16726478511918175,g
1787756252859,2026-08-26T16:57:32.859000,0,-0.000094822,93.40367225742851,g
1787756252927,2026-08-26T16:57:32.927000,3,0.001753368,-0.1542639282070333,g
1787756252959,2026-08-26T16:57:32.959000,0,-0.000094783,93.20625327498273,g
1787756253027,2026-08-26T16:57:33.027000,3,0.001753394,-0.16681662909920397,g
1787756253059,2026-08-26T16:57:33.059000,0,-0.000094828,93.43657373883163,g
1787756253127,2026-08-26T16:57:33.127000,3,0.001753401,-0.16995468397970384,g
1787756253160,2026-08-26T16:57:33.160000,0,-0.000094843,93.51177928790173,g
1787756253228,2026-08-26T16:57:33.228000,3,0.001753377,-0.15829877649776428,g
1787756253260,2026-08-26T16:57:33.260000,0,-0.000094805,93.31906412209466,g
1787756253328,2026-08-26T16:57:33.328000,3,0.001753378,-0.15874693251774205,g
1787756253360,2026-08-26T16:57:33.360000,0,-0.000094842,93.50708051827655,g
1787756253428,2026-08-26T16:57:33.428000,3,0.001753354,-0.1470910250358025,g
1787756253461,2026-08-26T16:57:33.461000,0,-0.000094823,93.40837102705369,g
1787756253528,2026-08-26T16:57:33.528000,3,0.001753398,-0.1686097345493906,g
1787756253562,2026-08-26T16:57:33.562000,0,-0.000094811,93.35196560349776,g
1787756253629,2026-08-26T16:57:33.629000,3,0.001753398,-0.1686097345493906,g
1787756253662,2026-08-26T16:57:33.662000,0,-0.000094816,93.37546954565059,g
1787756253729,2026-08-26T16:57:33.729000,3,0.001753362,-0.15112587332663782,g
1787756253763,2026-08-26T16:57:33.763000,0,-0.000094826,93.4271711525678,g
1787756253832,2026-08-26T16:57:33.832000,3,0.001753388,-0.1636785742188085,g
1787756253863,2026-08-26T16:57:33.863000,0,-0.000094832,93.4553738643458,g
1787756253932,2026-08-26T16:57:33.932000,3,0.001753392,-0.16547167966899512,g
1787756253963,2026-08-26T16:57:33.963000,0,-0.000094817,93.3801683152757,g
1787756254032,2026-08-26T16:57:34.032000,3,0.001753413,-0.17578263772062144,g
1787756254063,2026-08-26T16:57:34.063000,0,-0.000094824,93.41777361331752,g
1787756254135,2026-08-26T16:57:34.135000,3,0.001753367,-0.15381577218715994,g
1787756254164,2026-08-26T16:57:34.164000,0,-0.000094838,93.48357657612374,g
1787756254236,2026-08-26T16:57:34.236000,3,0.001753374,-0.15695382706755542,g
1787756254264,2026-08-26T16:57:34.264000,0,-0.000094797,93.27676005442765,g
1787756254336,2026-08-26T16:57:34.336000,3,0.001753410,-0.1744376882903082,g
1787756254364,2026-08-26T16:57:34.364000,0,-0.000094827,93.43187496920652,g
1787756254440,2026-08-26T16:57:34.440000,3,0.001753488,-0.21164763494715558,g
1787756254465,2026-08-26T16:57:34.465000,0,-0.000094870,93.64808903015287,g
1787756254540,2026-08-26T16:57:34.540000,3,0.001753256,-0.10001827634730652,g
1787756254565,2026-08-26T16:57:34.565000,0,-0.000094937,93.98652157148847,g
1787756254641,2026-08-26T16:57:34.641000,3,0.001753381,-0.1600918819479509,g
1787756254665,2026-08-26T16:57:34.665000,0,-0.000094811,93.34726683387258,g
1787756254741,2026-08-26T16:57:34.741000,3,0.001753455,-0.19595687917448504,g
1787756254766,2026-08-26T16:57:34.766000,0,-0.000094818,93.38486708490088,g
1787756254844,2026-08-26T16:57:34.844000,3,0.001753332,-0.1367795856136918,g
1787756254867,2026-08-26T16:57:34.867000,0,-0.000094868,93.63869149090259,g
1787756254944,2026-08-26T16:57:34.944000,3,0.001753464,-0.2004398834851938,g
1787756254967,2026-08-26T16:57:34.967000,0,-0.000094818,93.38486708490088,g
1787756255045,2026-08-26T16:57:35.045000,3,0.001753393,-0.1659198356888685,g
1787756255067,2026-08-26T16:57:35.067000,0,-0.000094833,93.46007263397091,g
1787756255145,2026-08-26T16:57:35.145000,3,0.001753392,-0.16547167966899512,g
1787756255168,2026-08-26T16:57:35.168000,0,-0.000094802,93.30496276620566,g
1787756255245,2026-08-26T16:57:35.245000,3,0.001753452,-0.1946119297441718,g
1787756255268,2026-08-26T16:57:35.268000,0,-0.000094823,93.40837102705369,g
1787756255345,2026-08-26T16:57:35.345000,3,0.001753422,-0.18026612340181453,g
1787756255368,2026-08-26T16:57:35.368000,0,-0.000094865,93.62459013501359,g
1787756255445,2026-08-26T16:57:35.445000,3,0.001753515,-0.22464897322978836,g
1787756255468,2026-08-26T16:57:35.468000,0,-0.000094810,93.34256301723387,g
1787756255546,2026-08-26T16:57:35.546000,3,0.001753197,-0.07177481968246531,g
1787756255568,2026-08-26T16:57:35.568000,0,-0.000080162,19.41471085321761,g
1787756255646,2026-08-26T16:57:35.646000,3,0.001753449,-0.19326698031396294,g
1787756255669,2026-08-26T16:57:35.669000,0,-0.000076375,0.3028918756013205,g
1787756255746,2026-08-26T16:57:35.746000,3,0.001753312,-0.12691678358193886,g
1787756255769,2026-08-26T16:57:35.769000,0,-0.000076368,0.26529162457310584,g
1787756255846,2026-08-26T16:57:35.846000,3,0.001753453,-0.19506008576414957,g
1787756255869,2026-08-26T16:57:35.869000,0,-0.000076358,0.2182887872809987,g
