epoch_ms,iso,channel,ratio,value,unit
1787756955301,2026-08-26T17:09:15.301000,3,0.001542316,99.89439584052164,g
1787756955361,2026-08-26T17:09:15.361000,0,-0.000076352,0.15333074464189572,g
1787756955401,2026-08-26T17:09:15.401000,3,0.001542340,99.88293693878462,g
1787756955461,2026-08-26T17:09:15.461000,0,-0.000076355,0.1717969480145779,g
1787756955501,2026-08-26T17:09:15.501000,3,0.001542402,99.85384983107986,g
1787756955561,2026-08-26T17:09:15.561000,0,-0.000076343,0.11178922111277742,g
1787756955601,2026-08-26T17:09:15.601000,3,0.001542333,99.88646286390716,g
1787756955662,2026-08-26T17:09:15.662000,0,-0.000076337,0.07948079926996664,g
1787756955702,2026-08-26T17:09:15.702000,3,0.001542337,99.88425910155365,g
1787756955762,2026-08-26T17:09:15.762000,0,-0.000076367,0.22718069001389196,g
1787756955802,2026-08-26T17:09:15.802000,3,0.001542369,99.86927474790915,g
1787756955862,2026-08-26T17:09:15.862000,0,-0.000076344,0.11640824997573111,g
1787756955902,2026-08-26T17:09:15.902000,3,0.001542333,99.88646286390716,g
1787756955962,2026-08-26T17:09:15.962000,0,-0.000076339,0.08871390095627414,g
1787756956002,2026-08-26T17:09:16.002000,3,0.001542351,99.8776482877083,g
1787756956063,2026-08-26T17:09:16.063000,0,-0.000076358,0.18564412252430637,g
1787756956102,2026-08-26T17:09:16.102000,3,0.001542330,99.88778502667628,g
1787756956163,2026-08-26T17:09:16.163000,0,-0.000076337,0.07948079926996664,g
1787756956203,2026-08-26T17:09:16.203000,3,0.001542328,99.88866615304562,g
1787756956263,2026-08-26T17:09:16.263000,0,-0.000076339,0.08871390095627414,g
1787756956303,2026-08-26T17:09:16.303000,3,0.001542344,99.88117421283083,g
1787756956363,2026-08-26T17:09:16.363000,0,-0.000076358,0.18564412252430637,g
1787756956403,2026-08-26T17:09:16.403000,3,0.001542374,99.86707145877067,g
1787756956464,2026-08-26T17:09:16.464000,0,-0.000076354,0.1625638463282704,g
1787756956503,2026-08-26T17:09:16.503000,3,0.001542329,99.88822558986095,g
1787756956564,2026-08-26T17:09:16.564000,0,-0.000076335,0.07025265362319184,g
1787756956604,2026-08-26T17:09:16.604000,3,0.001542256,99.92260134864195,g
1787756956664,2026-08-26T17:09:16.664000,0,-0.000076347,0.1302554244854596,g
1787756956704,2026-08-26T17:09:16.704000,3,0.001542309,99.89748072924448,g
1787756956764,2026-08-26T17:09:16.764000,0,-0.000076350,0.14410259899512093,g
1787756956804,2026-08-26T17:09:16.804000,3,0.001542340,99.88293693878462,g
1787756956865,2026-08-26T17:09:16.865000,0,-0.000076340,0.09332797377969512,g
1787756956904,2026-08-26T17:09:16.904000,3,0.001542362,99.872360109847,g
1787756956965,2026-08-26T17:09:16.965000,0,-0.000076330,0.04717237742715585,g
1787756957005,2026-08-26T17:09:17.005000,3,0.001542328,99.88866615304562,g
1787756957065,2026-08-26T17:09:17.065000,0,-0.000076352,0.15333074464189572,g
1787756957105,2026-08-26T17:09:17.105000,3,0.001542291,99.90629483222841,g
1787756957165,2026-08-26T17:09:17.165000,0,-0.000076331,0.05178645025057683,g
1787756957205,2026-08-26T17:09:17.205000,3,0.001542374,99.86663042237097,g
1787756957266,2026-08-26T17:09:17.266000,0,-0.000076330,0.04717237742715585,g
1787756957305,2026-08-26T17:09:17.305000,3,0.001542367,99.8701563474935,g
1787756957366,2026-08-26T17:09:17.366000,0,-0.000076518,0.9795372303222454,g
1787756957406,2026-08-26T17:09:17.406000,3,0.001541344,100.35450280558128,g
1787756957466,2026-08-26T17:09:17.466000,0,-0.000076362,0.20410536985738867,g
1787756957506,2026-08-26T17:09:17.506000,3,0.001541422,100.31748272126211,g
1787756957567,2026-08-26T17:09:17.567000,0,-0.000076414,0.46258265667900755,g
1787756957606,2026-08-26T17:09:17.606000,3,0.001543056,99.54402649243555,g
1787756957667,2026-08-26T17:09:17.667000,0,-0.000076310,-0.0543719169642302,g
1787756957706,2026-08-26T17:09:17.706000,3,0.001543719,99.23023713869905,g
1787756957767,2026-08-26T17:09:17.767000,0,-0.000076463,0.7072127689908979,g
1787756957807,2026-08-26T17:09:17.807000,3,0.001540239,100.87719198397235,g
1787756957868,2026-08-26T17:09:17.868000,0,-0.000076275,-0.22515208390419153,g
1787756957907,2026-08-26T17:09:17.907000,3,0.001542050,100.01999988393918,g
1787756957968,2026-08-26T17:09:17.968000,0,-0.000076326,0.024092101231119857,g
1787756958007,2026-08-26T17:09:18.007000,3,0.001545489,98.39287700698713,g
1787756958069,2026-08-26T17:09:18.069000,0,-0.000076343,0.11178922111277742,g
1787756958108,2026-08-26T17:09:18.108000,3,0.001540133,100.92743369598244,g
1787756958170,2026-08-26T17:09:18.170000,0,-0.000076333,0.06101955193688433,g
1787756958208,2026-08-26T17:09:18.208000,3,0.001541770,100.15265530438684,g
1787756958270,2026-08-26T17:09:18.270000,0,-0.000076358,0.18564412252430637,g
1787756958308,2026-08-26T17:09:18.308000,3,0.001547557,97.41404687862858,g
1787756958370,2026-08-26T17:09:18.370000,0,-0.000076508,0.9287675611463523,g
1787756958409,2026-08-26T17:09:18.409000,3,0.001543500,99.33424601462661,g
1787756958471,2026-08-26T17:09:18.471000,0,-0.000076335,0.07025265362319184,g
1787756958509,2026-08-26T17:09:18.509000,3,0.001545599,98.34087256902335,g
1787756958571,2026-08-26T17:09:18.571000,0,-0.000076419,0.48566293287504353,g
1787756958609,2026-08-26T17:09:18.609000,3,0.001542328,99.88866615304562,g
1787756958671,2026-08-26T17:09:18.671000,0,-0.000076408,0.4348883076596178,g
1787756958709,2026-08-26T17:09:18.709000,3,0.001540066,100.95916512922527,g
1787756958771,2026-08-26T17:09:18.771000,0,-0.000076380,0.29180248973904627,g
1787756958810,2026-08-26T17:09:18.810000,3,0.001542714,99.705769493803,g
1787756958872,2026-08-26T17:09:18.872000,0,-0.000076380,0.29180248973904627,g
1787756958910,2026-08-26T17:09:18.910000,3,0.001543934,99.12887211509464,g
1787756958972,2026-08-26T17:09:18.972000,0,-0.000076310,-0.0543719169642302,g
1787756959010,2026-08-26T17:09:19.010000,3,0.001541360,100.3465703021818,g
1787756959074,2026-08-26T17:09:19.074000,0,-0.000076337,0.07948079926996664,g
1787756959113,2026-08-26T17:09:19.113000,3,0.001541240,100.40342235482223,g
1787756959175,2026-08-26T17:09:19.175000,0,-0.000076341,0.09794204660304894,g
1787756959214,2026-08-26T17:09:19.214000,3,0.001543663,99.25667992086566,g
1787756959278,2026-08-26T17:09:19.278000,0,-0.000076337,0.07948079926996664,g
1787756959314,2026-08-26T17:09:19.314000,3,0.001542689,99.71766848550966,g
1787756959378,2026-08-26T17:09:19.378000,0,-0.000076343,0.11178922111277742,g
1787756959419,2026-08-26T17:09:19.419000,3,0.001541556,100.25401985477623,g
1787756959479,2026-08-26T17:09:19.479000,0,-0.000076343,0.11178922111277742,g
1787756959519,2026-08-26T17:09:19.519000,3,0.001541710,100.18086081250715,g
1787756959579,2026-08-26T17:09:19.579000,0,-0.000076317,-0.017449422297998434,g
1787756959620,2026-08-26T17:09:19.620000,3,0.001542876,99.62952556281108,g
1787756959679,2026-08-26T17:09:19.679000,0,-0.000076348,0.13486949730881342,g
1787756959720,2026-08-26T17:09:19.720000,3,0.001542868,99.63305101471859,g
1787756959779,2026-08-26T17:09:19.779000,0,-0.000076376,0.27334124240596397,g
1787756959820,2026-08-26T17:09:19.820000,3,0.001541979,100.05393460632058,g
1787756959880,2026-08-26T17:09:19.880000,0,-0.000076346,0.12563639562250592,g
1787756959920,2026-08-26T17:09:19.920000,3,0.001541858,100.1112276953607,g
1787756959980,2026-08-26T17:09:19.980000,0,-0.000076254,-0.3313154071584641,g
1787756960021,2026-08-26T17:09:20.021000,3,0.001542606,99.75689233218242,g
1787756960080,2026-08-26T17:09:20.080000,0,-0.000076291,-0.14668806570884146,g
1787756960121,2026-08-26T17:09:20.121000,3,0.001542808,99.66169755923869,g
1787756960180,2026-08-26T17:09:20.180000,0,-0.000076363,0.20871944268080966,g
1787756960221,2026-08-26T17:09:20.221000,3,0.001542012,100.03806912630662,g
1787756960281,2026-08-26T17:09:20.281000,0,-0.000076368,0.23641379170019947,g
1787756960321,2026-08-26T17:09:20.321000,3,0.001542245,99.92788999971827,g
